1027;3728
1027;3933
1027;3935
1028;1055
1028;1129
1028;1279
1028;1283
1028;1297
1028;1306
1028;1343
1028;1400
1028;1407
1028;1483
1028;1486
1028;1511
1028;1565
1028;1577
1028;1717
1028;1766
1028;1791
1028;1804
1028;1849
1028;1902
1028;1926
1028;1932
1028;1974
1028;2018
1028;2060
1028;2061
1028;2079
1028;2119
1028;2124
1028;2130
1028;2388
1028;2630
1028;2661
1028;2754
1028;2803
1028;2832
1028;2869
1028;2929
1028;2948
1028;3041
1028;3150
1028;3508
1028;3524
1028;3600
1028;3617
1028;3687
1028;3705
1028;3846
1028;3962
1028;3979
1029;1062
1029;1092
1029;1328
1029;1508
1029;1551
1029;1629
1029;1839
1029;1880
1029;1966
1029;2006
1029;2139
1029;2347
1029;2617
1029;2826
1029;2879
1029;2959
1029;3019
1029;3154
1029;3186
1029;3206
1029;3486
1029;3706
1029;3743
1029;3769
1029;3798
1029;3819
1029;3969
1030;1221
1030;1308
1030;1344
1030;1422
1030;1470
1030;1566
1030;1588
1030;1609
1030;1749
1030;1835
1030;1952
1030;2055
1030;2561
1030;2630
1030;2646
1030;2649
1030;3188
1030;3211
1030;3233
1030;3308
1030;3353
1030;3355
1030;3369
1030;3475
1030;3490
1030;3528
1030;3668
1030;3685
1030;3880
1030;3946
1030;4024
1031;1132
1031;1268
1031;1544
1031;1645
1031;1696
1031;1800
1031;1828
1031;1892
1031;1937
1031;2051
1031;2083
1031;2090
1031;2118
1031;2131
1031;2198
1031;2312
1031;2328
1031;2396
1031;2426
1031;2446
1031;2518
1031;2562
1031;2605
1031;2644
1031;2734
1031;2791
1031;2842
1031;2883
1031;2971
1031;3145
1031;3279
1031;3431
1031;3670
1031;3676
1031;3701
1031;3811
1031;3857
1031;4020
1032;1041
1032;1150
1032;1278
1032;1359
1032;1435
1032;1578
1032;1593
1032;1728
1032;1738
1032;1921
1032;2260
1032;2290
1032;2331
1032;2441
1032;2524
1032;2726
1032;2771
1032;2860
1032;2908
1032;2914
1032;3116
1032;3130
1032;3215
1032;3236
1032;3246
1032;3262
1032;3311
1032;3572
1032;3609
1032;3633
1032;3739
1032;3758
1032;3799
1032;3958
1032;3995
1033;1210
1033;1299
1033;1313
1033;1328
1033;1351
1033;1502
1033;1505
1033;1621
1033;1934
1033;2072
1033;2101
1033;2225
1033;2298
1033;2394
1033;2552
1033;2668
1033;2792
1033;2862
1033;2990
1033;3015
1033;3029
1033;3049
1033;3216
1033;3243
1033;3288
1033;3368
1033;3407
1033;3587
1033;3705
1033;3905
1034;1039
1034;1243
1034;1247
1034;1253
1034;1373
1034;1420
1034;1455
1034;1563
1034;1593
1034;1640
1034;1645
1034;1748
1034;1843
1034;1867
1034;1905
1034;1976
1034;2066
1034;2087
1034;2113
1034;2180
1034;2187
1034;2459
1034;2553
1034;2648
1034;2780
1034;2974
1034;3014
1034;3221
1034;3372
1034;3509
1034;3547
1034;3582
1034;3584
1034;3668
1034;3685
1034;3883
1035;1173
1035;1175
1035;1300
1035;1342
1035;1366
1035;1470
1035;1590
1035;1661
1035;1683
1035;1794
1035;1995
1035;2065
1035;2075
1035;2178
1035;2338
1035;2373
1035;2425
1035;2516
1035;2560
1035;2578
1035;2727
1035;2844
1035;2984
1035;3010
1035;3112
1035;3177
1035;3493
1035;3628
1035;3812
1035;3818
1035;3865
1035;3998
1035;4000
1036;1102
1036;1358
1036;1418
1036;1434
1036;1500
1036;1681
1036;1784
1036;1791
1036;1875
1036;1969
1036;2291
1036;2363
1036;2369
1036;2527
1036;2539
1036;2562
1036;2742
1036;2819
1036;2950
1036;3184
1036;3395
1036;3446
1036;3492
1036;3672
1036;3759
1036;3910
1036;4030
1037;1147
1037;1301
1037;1352
1037;1400
1037;1405
1037;1482
1037;1740
1037;1840
1037;2066
1037;2148
1037;2169
1037;2237
1037;2374
1037;2470
1037;2582
1037;2592
1037;2627
1037;2679
1037;2723
1037;2886
1037;3022
1037;3060
1037;3073
1037;3133
1037;3192
1037;3202
1037;3226
1037;3346
1037;3542
1037;3572
1037;3574
1037;3591
1037;3623
1037;3834
1037;3837
1038;1399
1038;1489
1038;1761
1038;1806
1038;1811
1038;2047
1038;2065
1038;2153
1038;2171
1038;2194
1038;2322
1038;2349
1038;2445
1038;2794
1038;2829
1038;3136
1038;3204
1038;3288
1038;3293
1038;3315
1038;3366
1038;3424
1038;3512
1038;3529
1038;3707
1038;3833
1038;3935
1038;3945
1038;3959
1039;1206
1039;1220
1039;1428
1039;1437
1039;1454
1039;1537
1039;1686
1039;1833
1039;1868
1039;1902
1039;1904
1039;1916
1039;1952
1039;1987
1039;2104
1039;2128
1039;2167
1039;2271
1039;2298
1039;2516
1039;2986
1039;3036
1039;3130
1039;3144
1039;3202
1039;3203
1039;3228
1039;3272
1039;3334
1039;3494
1039;3577
1039;3582
1039;3703
1039;3781
1039;3823
1039;3832
1040;1147
1040;1382
1040;1434
1040;1799
1040;1832
1040;1893
1040;1903
1040;1911
1040;2149
1040;2225
1040;2477
1040;2495
1040;2538
1040;2574
1040;2605
1040;2795
1040;2836
1040;2918
1040;3011
1040;3168
1040;3465
1040;3488
1040;3559
1040;3588
1040;3727
1040;3865
1040;3876
1040;3911
1040;3926
1040;3965
1041;1164
1041;1295
1041;1317
1041;1325
1041;1646
1041;1695
1041;1714
1041;1743
1041;2056
1041;2094
1041;2288
1041;2375
1041;2445
1041;2478
1041;2489
1041;2592
1041;2732
1041;2788
1041;2816
1041;2888
1041;3144
1041;3372
1041;3384
1041;3504
1041;3645
1041;3904
1042;1105
1042;1211
1042;1345
1042;1355
1042;1394
1042;1403
1042;1515
1042;1533
1042;1593
1042;1618
1042;1715
1042;1743
1042;1753
1042;1974
1042;1994
1042;2034
1042;2127
1042;2279
1042;2285
1042;2439
1042;2494
1042;2702
1042;2796
1042;2911
1042;2936
1042;3041
1042;3296
1042;3319
1042;3347
1042;3362
1042;3420
1042;3450
1042;3452
1042;3506
1042;3673
1042;3746
1043;1172
1043;1274
1043;1315
1043;1493
1043;1658
1043;1667
1043;1688
1043;1788
1043;1889
1043;1937
1043;1999
1043;2138
1043;2176
1043;2192
1043;2245
1043;2337
1043;2584
1043;2935
1043;2940
1043;2953
1043;2954
1043;2971
1043;2995
1043;3002
1043;3161
1043;3179
1043;3219
1043;3395
1043;3452
1043;3752
1043;3816
1043;3876
1043;3884
1043;4028
1044;1053
1044;1137
1044;1479
1044;1527
1044;1584
1044;1767
1044;2023
1044;2076
1044;2087
1044;2124
1044;2203
1044;2330
1044;2370
1044;2425
1044;2472
1044;2486
1044;2644
1044;2697
1044;2776
1044;2864
1044;2904
1044;2968
1044;3038
1044;3531
1044;3611
1044;3659
1044;3766
1044;4010
1044;4012
1045;1832
1045;1869
1045;1884
1045;2199
1045;2231
1045;2287
1045;2471
1045;2555
1045;2723
1045;2809
1045;2829
1045;2836
1045;2840
1045;2922
1045;2966
1045;3181
1045;3183
1045;3219
1045;3252
1045;3400
1045;3445
1045;3558
1045;3610
1045;3724
1045;3780
1045;3787
1045;3935
1046;1064
1046;1115
1046;1254
1046;1260
1046;1295
1046;1389
1046;1398
1046;1479
1046;1795
1046;1822
1046;2076
1046;2141
1046;2154
1046;2276
1046;2401
1046;2414
1046;2442
1046;2630
1046;2649
1046;2805
1046;2870
1046;2949
1046;3002
1046;3152
1046;3255
1046;3509
1046;3641
1046;3721
1046;3918
1046;3946
1046;3990
1046;4034
1047;1080
1047;1223
1047;1228
1047;1577
1047;1616
1047;1726
1047;1988
1047;2105
1047;2415
1047;2465
1047;2484
1047;2738
1047;2758
1047;2902
1047;2914
1047;2929
1047;2950
1047;3053
1047;3147
1047;3230
1047;3257
1047;3271
1047;3318
1047;3348
1047;3369
1047;3382
1047;3440
1047;3447
1047;3453
1047;3487
1047;3490
1047;3534
1048;1058
1048;1080
1048;1084
1048;1103
1048;1439
1048;1460
1048;1469
1048;1511
1048;1514
1048;2249
1048;2359
1048;2568
1048;2667
1048;2668
1048;2708
1048;2796
1048;2851
1048;2877
1048;2900
1048;3023
1048;3132
1048;3198
1048;3210
1048;3238
1048;3461
1048;3588
1048;3590
1048;3668
1048;3808
1048;3819
1048;4001
1049;1051
1049;1069
1049;1102
1049;1179
1049;1318
1049;1386
1049;1512
1049;1688
1049;1693
1049;1723
1049;1729
1049;1802
1049;2072
1049;2075
1049;2096
1049;2212
1049;2307
1049;2344
1049;2440
1049;2494
1049;2679
1049;2695
1049;2705
1049;2904
1049;2908
1049;2968
1049;3017
1049;3104
1049;3243
1049;3587
1049;3589
1049;3601
1049;3605
1049;3805
1050;1188
1050;1273
1050;1582
1050;1644
1050;1659
1050;1741
1050;1756
1050;1980
1050;1996
1050;2022
1050;2484
1050;2570
1050;2592
1050;3230
1050;3250
1050;3292
1050;3298
1050;3758
1050;3811
1050;3859
1050;3880
1050;3911
1050;3951
1050;4014
1050;4028
1050;4036
1051;1214
1051;1294
1051;1339
1051;1404
1051;1518
1051;1546
1051;1563
1051;1569
1051;1635
1051;1727
1051;1797
1051;1841
1051;1936
1051;2192
1051;2419
1051;2464
1051;2475
1051;2494
1051;2598
1051;2599
1051;2682
1051;2759
1051;2904
1051;2938
1051;2940
1051;3023
1051;3177
1051;3270
1051;3288
1051;3374
1051;3426
1051;3541
1051;3866
1051;3988
1051;3992
1051;4008
1052;1083
1052;1122
1052;1290
1052;1312
1052;1349
1052;1405
1052;1436
1052;1551
1052;1567
1052;1643
1052;1725
1052;1756
1052;1831
1052;1839
1052;1920
1052;1926
1052;1961
1052;1968
1052;2124
1052;2140
1052;2258
1052;2297
1052;2485
1052;2636
1052;2648
1052;2747
1052;2762
1052;2768
1052;2797
1052;2806
1052;2896
1052;2901
1052;3003
1052;3079
1052;3161
1052;3181
1052;3258
1052;3326
1052;3340
1052;3677
1052;3682
1052;3802
1052;3882
1053;1092
1053;1095
1053;1191
1053;1217
1053;1242
1053;1346
1053;1391
1053;1446
1053;1872
1053;1990
1053;2067
1053;2069
1053;2096
1053;2171
1053;2241
1053;2313
1053;2328
1053;2357
1053;2429
1053;2474
1053;2599
1053;2672
1053;2703
1053;2771
1053;2818
1053;2914
1053;3106
1053;3148
1053;3214
1053;3303
1053;3351
1053;3449
1053;3483
1053;3529
1053;3535
1053;3574
1053;3646
1053;3666
1053;3707
1053;3771
1053;3853
1053;3858
1054;1077
1054;1131
1054;1202
1054;1240
1054;1534
1054;1607
1054;1699
1054;1800
1054;1846
1054;1863
1054;1866
1054;2062
1054;2164
1054;2210
1054;2297
1054;2299
1054;2383
1054;2437
1054;2547
1054;2641
1054;2998
1054;3005
1054;3085
1054;3112
1054;3206
1054;3397
1054;3461
1054;3524
1054;3602
1054;3673
1054;3804
1054;3823
1054;3831
1054;3956
1055;1084
1055;1143
1055;1149
1055;1251
1055;1264
1055;1309
1055;1327
1055;1418
1055;1539
1055;1552
1055;1631
1055;1661
1055;1667
1055;1944
1055;2017
1055;2104
1055;2200
1055;2339
1055;2345
1055;2756
1055;2794
1055;2828
1055;2924
1055;3202
1055;3208
1055;3284
1055;3470
1055;3600
1055;3655
1055;3728
1055;3745
1055;3771
1055;3817
1055;4034
1056;1066
1056;1078
1056;1145
1056;1151
1056;1159
1056;1232
1056;1246
1056;1612
1056;1614
1056;1941
1056;2194
1056;2203
1056;2211
1056;2235
1056;2464
1056;2554
1056;2642
1056;2652
1056;2686
1056;2822
1056;2827
1056;3104
1056;3114
1056;3238
1056;3353
1056;3512
1056;3691
1056;3742
1056;3879
1057;1386
1057;1387
1057;1444
1057;1578
1057;1620
1057;1766
1057;1983
1057;1996
1057;2011
1057;2057
1057;2070
1057;2142
1057;2154
1057;2312
1057;2317
1057;2323
1057;2348
1057;2511
1057;2553
1057;2555
1057;2772
1057;2842
1057;2923
1057;2950
1057;2972
1057;3032
1057;3083
1057;3099
1057;3156
1057;3274
1057;3276
1057;3735
1057;3775
1057;3786
1057;3805
1057;3896
1057;3905
1057;3928
1057;3933
1058;1228
1058;1429
1058;1461
1058;1567
1058;1620
1058;1896
1058;1929
1058;1964
1058;2021
1058;2059
1058;2380
1058;2453
1058;2532
1058;2545
1058;2677
1058;2886
1058;3060
1058;3097
1058;3156
1058;3184
1058;3195
1058;3392
1058;3401
1058;3441
1058;3492
1058;3518
1058;3592
1058;3657
1058;3711
1058;3745
1058;4026
1059;1418
1059;1582
1059;1601
1059;1629
1059;1861
1059;1923
1059;2117
1059;2243
1059;2275
1059;2295
1059;2415
1059;2440
1059;2641
1059;2941
1059;3015
1059;3074
1059;3246
1059;3309
1059;3354
1059;3731
1059;3807
1059;3957
1059;3975
1060;1123
1060;1203
1060;1207
1060;1271
1060;1298
1060;1301
1060;1305
1060;1334
1060;1359
1060;1413
1060;1445
1060;1451
1060;1537
1060;1672
1060;1766
1060;1820
1060;1867
1060;1959
1060;2045
1060;2070
1060;2080
1060;2133
1060;2165
1060;2247
1060;2283
1060;2360
1060;2412
1060;2420
1060;2519
1060;2535
1060;2766
1060;2780
1060;2844
1060;2845
1060;2951
1060;3027
1060;3030
1060;3205
1060;3349
1060;3379
1060;3559
1060;3667
1060;3847
1060;4015
1061;1068
1061;1168
1061;1244
1061;1263
1061;1364
1061;1694
1061;1942
1061;1991
1061;2008
1061;2191
1061;2339
1061;2366
1061;2543
1061;2586
1061;2782
1061;2926
1061;3011
1061;3222
1061;3291
1061;3335
1061;3446
1061;3512
1061;3860
1062;1168
1062;1217
1062;1315
1062;1393
1062;1529
1062;1707
1062;1756
1062;1843
1062;1877
1062;1932
1062;1953
1062;1988
1062;2331
1062;2428
1062;2592
1062;2657
1062;2743
1062;2788
1062;2804
1062;2818
1062;2892
1062;2932
1062;2969
1062;2998
1062;3138
1062;3309
1062;3318
1062;3469
1062;3598
1062;3612
1062;3698
1062;3753
1062;3942
1062;3981
1062;4017
1063;1258
1063;1529
1063;1615
1063;1657
1063;1696
1063;1847
1063;2125
1063;2154
1063;2237
1063;2315
1063;2374
1063;2526
1063;2658
1063;2700
1063;2729
1063;2762
1063;2983
1063;3021
1063;3079
1063;3212
1063;3484
1063;3555
1063;3643
1063;3708
1063;3826
1063;3859
1063;3866
1063;3929
1063;3970
1063;4023
1064;1108
1064;1121
1064;1139
1064;1422
1064;1470
1064;1631
1064;1670
1064;1704
1064;1856
1064;2076
1064;2191
1064;2266
1064;2414
1064;2427
1064;2639
1064;2643
1064;2654
1064;2829
1064;3095
1064;3185
1064;3281
1064;3376
1064;3689
1064;3720
1064;3729
1064;3772
1064;3976
1064;3992
1065;1182
1065;1206
1065;1319
1065;1387
1065;1578
1065;1647
1065;1912
1065;2014
1065;2029
1065;2067
1065;2204
1065;2542
1065;2589
1065;2653
1065;2849
1065;3399
1065;3517
1065;3582
1065;3612
1065;3783
1065;3844
1065;3943
1066;1092
1066;1130
1066;1145
1066;1175
1066;1285
1066;1558
1066;1664
1066;1821
1066;1967
1066;2106
1066;2331
1066;2362
1066;2428
1066;2450
1066;2486
1066;2548
1066;2571
1066;2627
1066;2653
1066;2787
1066;2827
1066;2961
1066;3002
1066;3073
1066;3342
1066;3477
1066;3561
1066;3644
1066;3806
1066;3962
1066;3972
1067;1229
1067;1248
1067;1723
1067;1724
1067;1913
1067;1992
1067;2152
1067;2219
1067;2249
1067;2252
1067;2322
1067;2463
1067;2475
1067;2491
1067;2678
1067;2680
1067;2772
1067;2897
1067;3022
1067;3051
1067;3076
1067;3138
1067;3160
1067;3170
1067;3204
1067;3595
1067;3600
1067;3635
1067;3658
1067;3673
1067;3734
1067;3848
1067;3979
1067;4020
1068;1118
1068;1175
1068;1317
1068;1360
1068;1449
1068;1466
1068;1482
1068;1486
1068;1508
1068;1588
1068;1717
1068;1721
1068;1870
1068;2018
1068;2045
1068;2204
1068;2553
1068;2568
1068;2711
1068;2816
1068;3010
1068;3078
1068;3123
1068;3171
1068;3267
1068;3335
1068;3346
1068;3586
1069;1178
1069;1233
1069;1323
1069;1337
1069;1368
1069;1661
1069;1827
1069;1971
1069;2003
1069;2152
1069;2193
1069;2282
1069;2655
1069;2703
1069;2749
1069;2878
1069;2882
1069;3175
1069;3340
1069;3462
1069;3501
1069;3522
1069;3614
1069;3779
1069;3806
1069;3860
1070;1216
1070;1221
1070;1283
1070;1317
1070;1569
1070;1579
1070;1591
1070;1819
1070;1853
1070;2095
1070;2137
1070;2353
1070;2465
1070;2646
1070;2654
1070;2657
1070;2688
1070;2851
1070;2938
1070;3068
1070;3091
1070;3137
1070;3216
1070;3222
1070;3387
1070;3644
1070;4021
1071;1135
1071;1290
1071;1322
1071;1723
1071;1726
1071;2062
1071;2136
1071;2331
1071;2334
1071;2401
1071;2519
1071;2575
1071;2616
1071;2692
1071;2823
1071;2933
1071;2948
1071;3087
1071;3177
1071;3239
1071;3240
1071;3312
1071;3330
1071;3414
1071;3498
1071;3535
1071;3551
1071;3839
1071;3955
1071;3993
1072;1418
1072;1442
1072;1488
1072;1542
1072;1545
1072;1583
1072;1603
1072;1809
1072;1903
1072;1981
1072;1990
1072;2003
1072;2031
1072;2234
1072;2394
1072;2576
1072;2707
1072;2767
1072;2810
1072;2983
1072;3008
1072;3052
1072;3081
1072;3236
1072;3365
1072;3538
1072;3605
1072;3667
1072;3672
1072;3860
1072;3890
1072;3907
1073;1202
1073;1227
1073;1294
1073;1320
1073;1348
1073;1413
1073;1632
1073;1767
1073;1777
1073;1839
1073;1922
1073;1977
1073;2044
1073;2156
1073;2161
1073;2164
1073;2403
1073;2417
1073;2424
1073;2699
1073;2734
1073;2902
1073;2907
1073;3001
1073;3026
1073;3056
1073;3091
1073;3104
1073;3166
1073;3223
1073;3278
1073;3549
1073;3560
1073;3673
1073;3779
1073;3842
1073;3893
1074;1172
1074;1322
1074;1414
1074;1453
1074;1467
1074;1492
1074;1504
1074;1580
1074;1588
1074;1686
1074;1953
1074;2060
1074;2217
1074;2326
1074;2371
1074;2378
1074;2397
1074;2649
1074;2770
1074;2841
1074;3123
1074;3133
1074;3141
1074;3251
1074;3288
1074;3310
1074;3340
1074;3514
1074;3714
1074;3793
1074;3851
1075;1094
1075;1111
1075;1130
1075;1243
1075;1275
1075;1361
1075;1468
1075;1525
1075;1553
1075;1604
1075;1668
1075;1801
1075;1802
1075;2006
1075;2024
1075;2032
1075;2181
1075;2360
1075;2561
1075;2592
1075;2658
1075;2754
1075;2854
1075;2868
1075;3121
1075;3233
1075;3303
1075;3428
1075;3615
1075;3654
1075;3670
1075;3697
1075;3851
1075;3862
1075;3991
1075;4037
1076;1083
1076;1654
1076;1676
1076;1827
1076;2206
1076;2373
1076;2576
1076;2713
1076;2838
1076;2988
1076;3064
1076;3103
1076;3199
1076;3228
1076;3238
1076;3631
1076;3661
1076;3810
1076;3875
1076;3882
1076;3929
1076;4032
1077;1161
1077;1415
1077;1452
1077;1548
1077;1763
1077;1809
1077;1843
1077;2072
1077;2095
1077;2117
1077;2546
1077;2605
1077;2710
1077;2715
1077;2989
1077;3022
1077;3195
1077;3290
1077;3744
1077;3817
1077;3847
1078;1154
1078;1168
1078;1403
1078;1455
1078;1466
1078;1489
1078;1599
1078;1701
1078;1743
1078;2057
1078;2164
1078;2231
1078;2260
1078;2270
1078;2293
1078;2299
1078;2459
1078;2533
1078;2591
1078;2658
1078;2688
1078;2699
1078;2766
1078;2809
1078;2845
1078;2918
1078;3019
1078;3061
1078;3146
1078;3225
1078;3251
1078;3336
1078;3350
1078;3369
1078;3385
1078;3405
1078;3698
1078;3761
1078;3803
1078;3994
1078;4027
1079;1114
1079;1195
1079;1227
1079;1228
1079;1241
1079;1276
1079;1404
1079;1484
1079;1507
1079;1554
1079;1583
1079;1622
1079;1665
1079;1681
1079;1712
1079;1724
1079;1738
1079;1757
1079;1805
1079;1830
1079;1930
1079;2132
1079;2199
1079;2206
1079;2252
1079;2254
1079;2475
1079;2508
1079;2669
1079;2707
1079;2752
1079;2782
1079;2825
1079;2847
1079;2977
1079;3110
1079;3254
1079;3377
1079;3399
1079;3465
1079;3573
1079;3782
1079;3963
1079;3985
1079;4003
1080;1114
1080;1128
1080;1332
1080;1492
1080;1497
1080;1521
1080;1525
1080;1560
1080;1592
1080;1664
1080;1790
1080;1872
1080;1879
1080;2318
1080;2334
1080;2417
1080;2706
1080;2856
1080;2919
1080;2956
1080;2974
1080;3065
1080;3086
1080;3214
1080;3354
1080;3370
1080;3390
1080;3444
1080;3541
1080;3594
1080;3699
1080;3821
1080;3903
1080;3965
1081;1087
1081;1099
1081;1134
1081;1328
1081;1381
1081;1480
1081;1554
1081;1569
1081;1809
1081;1853
1081;1910
1081;1971
1081;1992
1081;2292
1081;2347
1081;2398
1081;2784
1081;2892
1081;2934
1081;3143
1081;3183
1081;3232
1081;3252
1081;3325
1081;3414
1081;3449
1081;3530
1081;3544
1081;3584
1081;3783
1081;3796
1081;3847
1081;3887
1081;3931
1081;4016
1082;1108
1082;1143
1082;1181
1082;1366
1082;1538
1082;1603
1082;1655
1082;2037
1082;2265
1082;2403
1082;2428
1082;2435
1082;2494
1082;2565
1082;2568
1082;2583
1082;2700
1082;2706
1082;2964
1082;3074
1082;3117
1082;3181
1082;3201
1082;3289
1082;3346
1082;3372
1082;3386
1082;3391
1082;3467
1082;3478
1082;3552
1082;3577
1082;3595
1082;3643
1082;3659
1082;3686
1082;3841
1082;3923
1082;3993
1083;1189
1083;1251
1083;1287
1083;1361
1083;1431
1083;1605
1083;1725
1083;1747
1083;1760
1083;1817
1083;1981
1083;2041
1083;2175
1083;2213
1083;2228
1083;2317
1083;2461
1083;2537
1083;2597
1083;2670
1083;2788
1083;2895
1083;2974
1083;3242
1083;3322
1083;3329
1083;3357
1083;3375
1083;3377
1083;3378
1083;3522
1083;3698
1083;3860
1083;3947
1084;1087
1084;1141
1084;1414
1084;1436
1084;1441
1084;1561
1084;1616
1084;1716
1084;1819
1084;1878
1084;2134
1084;2155
1084;2311
1084;2389
1084;2596
1084;2657
1084;2748
1084;2773
1084;2801
1084;2890
1084;2905
1084;2950
1084;3011
1084;3135
1084;3156
1084;3182
1084;3219
1084;3265
1084;3278
1084;3319
1084;3354
1084;3538
1084;3619
1084;3714
1084;3862
1084;3963
1084;3977
1084;4029
1085;1133
1085;1193
1085;1212
1085;1241
1085;1360
1085;1457
1085;1491
1085;1507
1085;1736
1085;1755
1085;1868
1085;2057
1085;2079
1085;2255
1085;2584
1085;2740
1085;2770
1085;2928
1085;2938
1085;2968
1085;3151
1085;3228
1085;3348
1085;3486
1085;3546
1085;3548
1085;3612
1085;3758
1085;3788
1085;3964
1086;1308
1086;1339
1086;1380
1086;1383
1086;1390
1086;1629
1086;1660
1086;1679
1086;1847
1086;2106
1086;2173
1086;2310
1086;2311
1086;2331
1086;2428
1086;2462
1086;2498
1086;2603
1086;2669
1086;2721
1086;2797
1086;2872
1086;2901
1086;2945
1086;2953
1086;3011
1086;3301
1086;3362
1086;3376
1086;3418
1086;3431
1086;3456
1086;3482
1086;3659
1086;3697
1086;3742
1086;3763
1086;3892
1086;3997
1086;4013
1086;4015
1086;4017
1087;1142
1087;1166
1087;1361
1087;1448
1087;1534
1087;1602
1087;1800
1087;1840
1087;1941
1087;2046
1087;2067
1087;2127
1087;2398
1087;2404
1087;2433
1087;2458
1087;2610
1087;2728
1087;2746
1087;2798
1087;3072
1087;3123
1087;3156
1087;3221
1087;3224
1087;3266
1087;3272
1087;3377
1087;3512
1087;3531
1087;3543
1087;3774
1087;3777
1087;3844
1087;4002
1088;1146
1088;1245
1088;1253
1088;1391
1088;1445
1088;1455
1088;1655
1088;1688
1088;1736
1088;1745
1088;1809
1088;2062
1088;2117
1088;2200
1088;2234
1088;2322
1088;2436
1088;2581
1088;2671
1088;2755
1088;2786
1088;2949
1088;2953
1088;3009
1088;3262
1088;3397
1088;3738
1088;3788
1088;3829
1088;3912
1088;3948
1089;1237
1089;1600
1089;1603
1089;1607
1089;1841
1089;1864
1089;1881
1089;1930
1089;2016
1089;2108
1089;2232
1089;2235
1089;2258
1089;2450
1089;2688
1089;2911
1089;2934
1089;2937
1089;3058
1089;3061
1089;3111
1089;3237
1089;3249
1089;3376
1089;3412
1089;3495
1089;3593
1089;3912
1089;3994
1089;4036
1090;1099
1090;1324
1090;1482
1090;1483
1090;1617
1090;1928
1090;2149
1090;2180
1090;2204
1090;2304
1090;2373
1090;2456
1090;2467
1090;2476
1090;2494
1090;2505
1090;2683
1090;2891
1090;3022
1090;3029
1090;3115
1090;3315
1090;3418
1090;3465
